,LogPF,LogRmu,LogZmu,LogPF_BNN
7624,-93.8702392578125,0.0,-44.39102554321289,69918.6953125
7625,-109.3979263305664,-0.0016689287731423974,-44.39102554321289,69918.6953125
7626,-123.37811279296875,-0.004172316752374172,-44.39102554321289,69918.6953125
7627,-109.486572265625,-4455.27880859375,-44.39102554321289,69918.6953125
7628,-107.8241958618164,-4.909128665924072,-44.39102554321289,69918.6953125
7629,-101.22886657714844,-0.003457063576206565,-44.39102554321289,69918.6953125
7630,-113.70196533203125,-3651.702392578125,-44.39102554321289,69918.6953125
7631,-125.771484375,-4090.077392578125,-44.39102554321289,69918.6953125
7632,-108.10712432861328,0.0,-44.39102554321289,69918.6953125
7633,-109.94869232177734,-31.980533599853516,-44.39102554321289,69918.6953125
7634,-97.1197280883789,-76.72649383544922,-44.39102554321289,69918.6953125
7635,-114.55168151855469,-0.0003576278395485133,-44.39102554321289,69918.6953125
7636,-117.5436019897461,-2.9182727336883545,-44.39102554321289,69918.6953125
7637,-107.38774108886719,-0.0219342689961195,-44.39102554321289,69918.6953125
7638,-105.25126647949219,-0.0020265558268874884,-44.39102554321289,69918.6953125
7639,-119.38185119628906,-0.009059865027666092,-44.39102554321289,69918.6953125
7640,-109.10972595214844,-0.003457063576206565,-44.39102554321289,69918.6953125
7641,-128.6248779296875,-177.82554626464844,-44.39102554321289,69918.6953125
7642,-112.45266723632812,-2949.46728515625,-44.39102554321289,69918.6953125
7643,-113.00764465332031,0.0,-44.39102554321289,69918.6953125
7644,-127.46031188964844,-6.803680419921875,-44.39102554321289,69918.6953125
7645,-97.72209167480469,-221.7147674560547,-44.39102554321289,69918.6953125
7646,-118.95040893554688,-53.885292053222656,-44.39102554321289,69918.6953125
7647,-104.97196197509766,-2355.09375,-44.39102554321289,69918.6953125
7648,-122.60208129882812,-3552.956787109375,-44.39102554321289,69918.6953125
7649,-108.31050109863281,-315.5043640136719,-44.39102554321289,69918.6953125
7650,-112.94327545166016,-0.010728779248893261,-44.39102554321289,69918.6953125
7651,-126.32949829101562,-3784.654296875,-44.39102554321289,69918.6953125
7652,-104.697265625,0.0,-44.39102554321289,69918.6953125
7653,-115.17243957519531,-1.4312747716903687,-44.39102554321289,69918.6953125
7654,-119.13822174072266,-39.1091423034668,-44.39102554321289,69918.6953125
7655,-111.39635467529297,-0.004529942758381367,-44.39102554321289,69918.6953125
7656,-118.22209930419922,-0.009059865027666092,-44.39102554321289,69918.6953125
7657,-109.50190734863281,-127.21927642822266,-44.39102554321289,69918.6953125
7658,-115.07874298095703,-0.6256530284881592,-44.39102554321289,69918.6953125
7659,-113.38739013671875,-4435.21435546875,-44.39102554321289,69918.6953125
7660,-114.33340454101562,0.0,-44.39102554321289,69918.6953125
7661,-105.92174530029297,-775.2686157226562,-44.39102554321289,69918.6953125
7662,-116.1771240234375,-92.58374786376953,-44.39102554321289,69918.6953125
7663,-110.20955657958984,-102.75704193115234,-44.39102554321289,69918.6953125
7664,-107.60784912109375,-0.004649151582270861,-44.39102554321289,69918.6953125
7665,-113.8736572265625,-0.0026226011104881763,-44.39102554321289,69918.6953125
7666,-96.38041687011719,-1.6809872388839722,-44.39102554321289,69918.6953125
7667,-109.55618286132812,-0.35672974586486816,-44.39102554321289,69918.6953125
7668,-108.20635223388672,-1.248295545578003,-44.39102554321289,69918.6953125
7669,-105.15465545654297,-0.031589966267347336,-44.39102554321289,69918.6953125
7670,-108.42247009277344,0.0,-44.39102554321289,69918.6953125
7671,-110.1953125,-1.132442831993103,-44.39102554321289,69918.6953125
7672,-127.35809326171875,-0.0011920923134312034,-44.39102554321289,69918.6953125
7673,-121.55096435546875,-0.00047683707089163363,-44.39102554321289,69918.6953125
7674,-121.4065933227539,-0.06890060007572174,-44.39102554321289,69918.6953125
7675,-108.00151824951172,-0.2635370194911957,-44.39102554321289,69918.6953125
7676,-109.2266845703125,-1.7172842025756836,-44.39102554321289,69918.6953125
7677,-107.1345443725586,-0.21193166077136993,-44.39102554321289,69918.6953125
7678,-114.13459777832031,-501.66192626953125,-44.39102554321289,69918.6953125
7679,-112.4942626953125,0.0,-44.39102554321289,69918.6953125
7680,-106.15951538085938,-0.5455912947654724,-44.39102554321289,69918.6953125
7681,-105.73250579833984,-9660.7216796875,-44.39102554321289,69918.6953125
7682,-107.4366455078125,-183.7420654296875,-44.39102554321289,69918.6953125
7683,-110.5162582397461,-0.00011920928227482364,-44.39102554321289,69918.6953125
7684,-108.39512634277344,-273.64044189453125,-44.39102554321289,69918.6953125
7685,-128.02896118164062,0.0,-44.39102554321289,69918.6953125
7686,-114.07022094726562,-0.0014305104268714786,-44.39102554321289,69918.6953125
7687,-109.37837219238281,-0.00011920928227482364,-44.39102554321289,69918.6953125
7688,-122.37336730957031,-2175.841552734375,-44.39102554321289,69918.6953125
7689,-99.05926513671875,-3.423426866531372,-44.39102554321289,69918.6953125
7690,-109.83799743652344,-1721.2249755859375,-44.39102554321289,69918.6953125
7691,-106.87814331054688,-2218.384521484375,-44.39102554321289,69918.6953125
7692,-95.77081298828125,-0.7266741991043091,-44.39102554321289,69918.6953125
7693,-105.71236419677734,-3.904221296310425,-44.39102554321289,69918.6953125
7694,-109.88514709472656,-22.15772247314453,-44.39102554321289,69918.6953125
7695,-110.1604232788086,0.0,-44.39102554321289,69918.6953125
7696,-112.8022689819336,-0.00023841856454964727,-44.39102554321289,69918.6953125
7697,-96.66706848144531,-0.00047683707089163363,-44.39102554321289,69918.6953125
7698,-118.4915771484375,-0.00929828081279993,-44.39102554321289,69918.6953125
7699,-122.11367797851562,-4.189761638641357,-44.39102554321289,69918.6953125
7700,-115.32861328125,-1.2492479085922241,-44.39102554321289,69918.6953125
7701,-113.76324462890625,-1489.8782958984375,-44.39102554321289,69918.6953125
7702,-105.62788391113281,-1.2057899236679077,-44.39102554321289,69918.6953125
7703,-129.24188232421875,-0.34207212924957275,-44.39102554321289,69918.6953125
7704,-121.52733612060547,-0.2652055025100708,-44.39102554321289,69918.6953125
7705,-130.80682373046875,-0.11014331877231598,-44.39102554321289,69918.6953125
7706,-106.94660949707031,-1457.9173583984375,-44.39102554321289,69918.6953125
7707,-117.11619567871094,-1.05254065990448,-44.39102554321289,69918.6953125
7708,-111.31102752685547,-0.006556489504873753,-44.39102554321289,69918.6953125
7709,-100.58843994140625,-88.1626205444336,-44.39102554321289,69918.6953125
7710,-113.12216186523438,-18.093183517456055,-44.39102554321289,69918.6953125
7711,-112.89313507080078,-6632.33203125,-44.39102554321289,69918.6953125
7712,-124.02012634277344,-3.6950900554656982,-44.39102554321289,69918.6953125
7713,-124.57862854003906,-666.4581909179688,-44.39102554321289,69918.6953125
7714,-107.08905792236328,-0.3053675591945648,-44.39102554321289,69918.6953125
7715,-99.80403137207031,-0.1667598932981491,-44.39102554321289,69918.6953125
7716,-117.59212493896484,-85.62450408935547,-44.39102554321289,69918.6953125
7717,-120.92517852783203,-0.04780178517103195,-44.39102554321289,69918.6953125
7718,-120.2900619506836,-0.0033378545194864273,-44.39102554321289,69918.6953125
7719,-110.57405090332031,-0.12301641702651978,-44.39102554321289,69918.6953125
7720,-106.72722625732422,-0.00023841856454964727,-44.39102554321289,69918.6953125
7721,-116.1799545288086,-256.47613525390625,-44.39102554321289,69918.6953125
7722,-123.94500732421875,-115.8583755493164,-44.39102554321289,69918.6953125
7723,-106.54884338378906,-0.8679437041282654,-44.39102554321289,69918.6953125
7724,-115.77111053466797,-91.76710510253906,-44.39102554321289,69918.6953125
7725,-109.3736572265625,-4136.548828125,-44.39102554321289,69918.6953125
7726,-115.34808349609375,-0.002861018991097808,-44.39102554321289,69918.6953125
7727,-101.99967956542969,-14.30600643157959,-44.39102554321289,69918.6953125
7728,-120.19987487792969,-0.00011920928227482364,-44.39102554321289,69918.6953125
7729,-100.39529418945312,-0.0016689287731423974,-44.39102554321289,69918.6953125
7730,-108.988037109375,-17.416748046875,-44.39102554321289,69918.6953125
7731,-109.89653778076172,-218.98193359375,-44.39102554321289,69918.6953125
7732,-87.05245208740234,0.0,-44.39102554321289,69918.6953125
7733,-118.38084411621094,-5.418495178222656,-44.39102554321289,69918.6953125
7734,-111.40280151367188,-1.183524489402771,-44.39102554321289,69918.6953125
7735,-115.37016296386719,-336.4955749511719,-44.39102554321289,69918.6953125
7736,-102.72735595703125,-42.96439743041992,-44.39102554321289,69918.6953125
7737,-112.2740249633789,-0.814344584941864,-44.39102554321289,69918.6953125
7738,-103.55941772460938,-1347.5255126953125,-44.39102554321289,69918.6953125
7739,-119.42735290527344,-229.23648071289062,-44.39102554321289,69918.6953125
7740,-95.13983154296875,0.0,-44.39102554321289,69918.6953125
7741,-95.3487548828125,-40.42740249633789,-44.39102554321289,69918.6953125
7742,-107.07234954833984,-28.982587814331055,-44.39102554321289,69918.6953125
7743,-115.3466567993164,-0.0027418097015470266,-44.39102554321289,69918.6953125
7744,-118.27177429199219,-196.167724609375,-44.39102554321289,69918.6953125
7745,-106.4654541015625,-3.580589771270752,-44.39102554321289,69918.6953125
7746,-135.3306427001953,-316.0249938964844,-44.39102554321289,69918.6953125
7747,-131.06634521484375,-0.016689160838723183,-44.39102554321289,69918.6953125
7748,-105.78466796875,0.0,-44.39102554321289,69918.6953125
7749,-119.70891571044922,-0.836260974407196,-44.39102554321289,69918.6953125
7750,-117.53228759765625,-0.24017786979675293,-44.39102554321289,69918.6953125
7751,-119.12682342529297,-0.34838807582855225,-44.39102554321289,69918.6953125
7752,-122.63206481933594,-0.0010728830238804221,-44.39102554321289,69918.6953125
7753,-119.58494567871094,-3349.748046875,-44.39102554321289,69918.6953125
7754,-119.59519958496094,-85.43277740478516,-44.39102554321289,69918.6953125
7755,-105.35077667236328,0.0,-44.39102554321289,69918.6953125
7756,-115.25051879882812,-211.62413024902344,-44.39102554321289,69918.6953125
7757,-114.50536346435547,-0.42643991112709045,-44.39102554321289,69918.6953125
7758,-103.18466186523438,-0.003576272400096059,-44.39102554321289,69918.6953125
7759,-114.00160217285156,-4.005387306213379,-44.39102554321289,69918.6953125
7760,-110.72750854492188,-86.70779418945312,-44.39102554321289,69918.6953125
7761,-110.48095703125,-706.580322265625,-44.39102554321289,69918.6953125
7762,-110.59542846679688,-4.076623916625977,-44.39102554321289,69918.6953125
7763,-116.92809295654297,0.0,-44.39102554321289,69918.6953125
7764,-97.321044921875,-47.65096664428711,-44.39102554321289,69918.6953125
7765,-132.47586059570312,-7.791603088378906,-44.39102554321289,69918.6953125
7766,-96.31166076660156,-0.6230320334434509,-44.39102554321289,69918.6953125
7767,-112.90848541259766,-0.007629365660250187,-44.39102554321289,69918.6953125
7768,-115.56207275390625,-140.23760986328125,-44.39102554321289,69918.6953125
7769,-105.88949584960938,-0.10239553451538086,-44.39102554321289,69918.6953125
7770,-105.42942810058594,-708.8109130859375,-44.39102554321289,69918.6953125
7771,-129.2382354736328,-1.6070797443389893,-44.39102554321289,69918.6953125
7772,-94.6805419921875,-5.171849727630615,-44.39102554321289,69918.6953125
7773,-107.62029266357422,-126.38380432128906,-44.39102554321289,69918.6953125
7774,-115.0911865234375,-185.47239685058594,-44.39102554321289,69918.6953125
7775,-111.44465637207031,-493.96124267578125,-44.39102554321289,69918.6953125
7776,-112.5079345703125,-0.00011920928227482364,-44.39102554321289,69918.6953125
7777,-107.45697784423828,-0.0026226011104881763,-44.39102554321289,69918.6953125
7778,-99.95448303222656,-3.9664418697357178,-44.39102554321289,69918.6953125
7779,-100.83525085449219,0.0,-44.39102554321289,69918.6953125
7780,-106.51976013183594,-0.03528532758355141,-44.39102554321289,69918.6953125
7781,-126.11946868896484,-93.12227630615234,-44.39102554321289,69918.6953125
7782,-108.742431640625,-1.2797269821166992,-44.39102554321289,69918.6953125
7783,-118.78289031982422,-0.7539529204368591,-44.39102554321289,69918.6953125
7784,-109.94009399414062,-8.957677841186523,-44.39102554321289,69918.6953125
7785,-111.9836654663086,-0.0021457651164382696,-44.39102554321289,69918.6953125
7786,-130.79632568359375,-0.6061147451400757,-44.39102554321289,69918.6953125
7787,-101.5914535522461,-1.4911495447158813,-44.39102554321289,69918.6953125
7788,-117.91508483886719,-8.024596214294434,-44.39102554321289,69918.6953125
7789,-110.7591323852539,-0.0008344646776095033,-44.39102554321289,69918.6953125
7790,-102.50526428222656,-0.18916724622249603,-44.39102554321289,69918.6953125
7791,-107.11336517333984,0.0,-44.39102554321289,69918.6953125
7792,-114.85430908203125,0.0,-44.39102554321289,69918.6953125
7793,-112.19148254394531,-91.99905395507812,-44.39102554321289,69918.6953125
7794,-99.73594665527344,-1.803439974784851,-44.39102554321289,69918.6953125
7795,-108.8871841430664,-60.739620208740234,-44.39102554321289,69918.6953125
7796,-110.10101318359375,-53.02216339111328,-44.39102554321289,69918.6953125
7797,-108.57406616210938,-3.56003999710083,-44.39102554321289,69918.6953125
7798,-104.25492858886719,-0.005960446782410145,-44.39102554321289,69918.6953125
7799,-113.51315307617188,0.0,-44.39102554321289,69918.6953125
7800,-109.68124389648438,-206.7352294921875,-44.39102554321289,69918.6953125
7801,-120.8736572265625,-3.3061625957489014,-44.39102554321289,69918.6953125
7802,-115.02522277832031,-0.0016689287731423974,-44.39102554321289,69918.6953125
7803,-121.3372573852539,-5535.02880859375,-44.39102554321289,69918.6953125
7804,-98.95352172851562,-0.0010728830238804221,-44.39102554321289,69918.6953125
7805,-126.56291198730469,0.0,-44.39102554321289,69918.6953125
7806,-124.06131744384766,-17.960649490356445,-44.39102554321289,69918.6953125
7807,-103.0263671875,-0.010847986675798893,-44.39102554321289,69918.6953125
7808,-122.58953857421875,-0.3375437259674072,-44.39102554321289,69918.6953125
7809,-103.26575469970703,-76.58130645751953,-44.39102554321289,69918.6953125
7810,-103.72035217285156,-0.12051333487033844,-44.39102554321289,69918.6953125
7811,-116.05123901367188,0.0,-44.39102554321289,69918.6953125
7812,-101.348876953125,-7.797280788421631,-44.39102554321289,69918.6953125
7813,-110.39620208740234,-0.005722029600292444,-44.39102554321289,69918.6953125
7814,-122.85401153564453,0.0,-44.39102554321289,69918.6953125
7815,-118.61573791503906,-155.02012634277344,-44.39102554321289,69918.6953125
7816,-109.64939880371094,-1.209242820739746,-44.39102554321289,69918.6953125
7817,-101.91389465332031,-13.60007381439209,-44.39102554321289,69918.6953125
7818,-99.78785705566406,-451.4975280761719,-44.39102554321289,69918.6953125
7819,-118.64419555664062,-0.3200257420539856,-44.39102554321289,69918.6953125
7820,-103.8990249633789,-0.0010728830238804221,-44.39102554321289,69918.6953125
7821,-106.562255859375,-3107.0458984375,-44.39102554321289,69918.6953125
7822,-110.74322509765625,0.0,-44.39102554321289,69918.6953125
7823,-109.80632019042969,-5015.03076171875,-44.39102554321289,69918.6953125
7824,-96.4042739868164,-51.14858627319336,-44.39102554321289,69918.6953125
7825,-120.89522552490234,-0.017881235107779503,-44.39102554321289,69918.6953125
7826,-122.50067138671875,0.0,-44.39102554321289,69918.6953125
7827,-110.11852264404297,-16.28700828552246,-44.39102554321289,69918.6953125
7828,-105.03358459472656,0.0,-44.39102554321289,69918.6953125
7829,-115.28935241699219,-0.0032186456955969334,-44.39102554321289,69918.6953125
7830,-116.11056518554688,-1726.2108154296875,-44.39102554321289,69918.6953125
7831,-115.80768585205078,-0.734059751033783,-44.39102554321289,69918.6953125
7832,-104.42852783203125,0.0,-44.39102554321289,69918.6953125
7833,-104.18785095214844,-46.60700607299805,-44.39102554321289,69918.6953125
7834,-119.33921813964844,0.0,-44.39102554321289,69918.6953125
7835,-117.23867797851562,0.0,-44.39102554321289,69918.6953125
7836,-122.82808685302734,-0.05936446785926819,-44.39102554321289,69918.6953125
7837,-108.61771392822266,-2.3178398609161377,-44.39102554321289,69918.6953125
7838,-105.61106872558594,-0.028371408581733704,-44.39102554321289,69918.6953125
7839,-111.41766357421875,0.0,-44.39102554321289,69918.6953125
