,LogPF,LogRmu,LogZmu,LogPF_BNN
8760,-172.63836669921875,0.0,0.0,111212.703125
8761,-170.13877868652344,-4396.2685546875,0.0,111212.703125
8762,-159.2537078857422,-6129.85498046875,0.0,111212.703125
8763,-171.87062072753906,0.0,0.0,111212.703125
8764,-167.930419921875,0.0,0.0,111212.703125
8765,-165.24203491210938,-1.1970981359481812,0.0,111212.703125
8766,-176.03298950195312,-9.961888313293457,0.0,111212.703125
8767,-168.91729736328125,-1.9658540487289429,0.0,111212.703125
8768,-170.7984619140625,-199.57017517089844,0.0,111212.703125
8769,-167.58639526367188,0.0,0.0,111212.703125
8770,-166.59994506835938,-5.8791327476501465,0.0,111212.703125
8771,-172.04666137695312,-1118.31640625,0.0,111212.703125
8772,-164.49453735351562,-9790.599609375,0.0,111212.703125
8773,-163.40310668945312,-101.22441864013672,0.0,111212.703125
8774,-172.22970581054688,-3243.588623046875,0.0,111212.703125
8775,-162.25831604003906,-3728.281982421875,0.0,111212.703125
8776,-161.5157928466797,-6.84109354019165,0.0,111212.703125
8777,-167.66201782226562,0.0,0.0,111212.703125
8778,-168.50723266601562,-7859.92041015625,0.0,111212.703125
8779,-170.64447021484375,0.0,0.0,111212.703125
8780,-171.21971130371094,0.0,0.0,111212.703125
8781,-164.5040283203125,-12.345682144165039,0.0,111212.703125
8782,-163.8528289794922,0.0,0.0,111212.703125
8783,-161.01141357421875,-0.06115249544382095,0.0,111212.703125
8784,-172.99359130859375,-19.022886276245117,0.0,111212.703125
8785,-163.20204162597656,-6180.2861328125,0.0,111212.703125
8786,-162.73333740234375,-1.5226925611495972,0.0,111212.703125
8787,-169.44268798828125,-12397.8974609375,0.0,111212.703125
8788,-172.47512817382812,-138.14071655273438,0.0,111212.703125
8789,-165.25302124023438,-284.9850158691406,0.0,111212.703125
8790,-163.04437255859375,-0.006556489504873753,0.0,111212.703125
8791,-161.0213623046875,-73.0230712890625,0.0,111212.703125
8792,-167.0687713623047,-39.50284194946289,0.0,111212.703125
8793,-174.56480407714844,-8.724547386169434,0.0,111212.703125
8794,-165.06573486328125,-0.018596475943922997,0.0,111212.703125
8795,-175.1605987548828,-0.6967739462852478,0.0,111212.703125
8796,-162.8140869140625,-1.2059091329574585,0.0,111212.703125
8797,-169.68301391601562,-54.91141891479492,0.0,111212.703125
8798,-161.3975372314453,-7455.52490234375,0.0,111212.703125
8799,-171.68768310546875,-6.878743648529053,0.0,111212.703125
8800,-168.87960815429688,-126.9654312133789,0.0,111212.703125
8801,-164.43606567382812,-229.55615234375,0.0,111212.703125
8802,-159.51406860351562,-0.0007152555044740438,0.0,111212.703125
8803,-163.9757537841797,-16568.267578125,0.0,111212.703125
8804,-168.93960571289062,0.0,0.0,111212.703125
8805,-171.80523681640625,-0.6654431819915771,0.0,111212.703125
8806,-162.54055786132812,-28.233518600463867,0.0,111212.703125
8807,-158.24789428710938,-0.0003576278395485133,0.0,111212.703125
8808,-165.42431640625,-1.6930068731307983,0.0,111212.703125
8809,-170.86318969726562,-2401.123779296875,0.0,111212.703125
8810,-169.958740234375,-0.059483665972948074,0.0,111212.703125
8811,-171.11297607421875,-3.7633800506591797,0.0,111212.703125
8812,-161.6234893798828,-5.751489162445068,0.0,111212.703125
8813,-170.9759521484375,-0.14089545607566833,0.0,111212.703125
8814,-174.1951904296875,0.0,0.0,111212.703125
8815,-161.70880126953125,-0.011920858174562454,0.0,111212.703125
8816,-168.81277465820312,-9958.3916015625,0.0,111212.703125
8817,-169.67568969726562,-7211.77490234375,0.0,111212.703125
8818,-159.91905212402344,-0.00011920928227482364,0.0,111212.703125
8819,-177.0762481689453,-2.8190181255340576,0.0,111212.703125
8820,-165.244140625,-0.8586533665657043,0.0,111212.703125
8821,-162.37510681152344,-39.77828598022461,0.0,111212.703125
8822,-173.714599609375,-0.00047683707089163363,0.0,111212.703125
8823,-173.5186767578125,-469.4031677246094,0.0,111212.703125
8824,-172.81838989257812,-1.515074610710144,0.0,111212.703125
8825,-171.87646484375,0.0,0.0,111212.703125
8826,-170.07363891601562,0.0,0.0,111212.703125
8827,-167.63539123535156,-4.399620532989502,0.0,111212.703125
8828,-159.7425537109375,-0.002980227814987302,0.0,111212.703125
8829,-167.3497314453125,-0.04804019257426262,0.0,111212.703125
8830,-171.55223083496094,-1.1564955711364746,0.0,111212.703125
8831,-176.2919921875,-17860.376953125,0.0,111212.703125
8832,-165.89874267578125,-1637.4652099609375,0.0,111212.703125
8833,-168.3717041015625,-6386.54150390625,0.0,111212.703125
8834,-172.7983856201172,-0.012278481386601925,0.0,111212.703125
8835,-164.84230041503906,-10.100680351257324,0.0,111212.703125
8836,-168.31192016601562,-5.117650508880615,0.0,111212.703125
8837,-165.40084838867188,-0.0003576278395485133,0.0,111212.703125
8838,-173.2186279296875,-427.1107482910156,0.0,111212.703125
8839,-168.42921447753906,-19078.966796875,0.0,111212.703125
8840,-163.17758178710938,0.0,0.0,111212.703125
8841,-165.91058349609375,0.0,0.0,111212.703125
8842,-180.83267211914062,-1.3109194040298462,0.0,111212.703125
8843,-164.74073791503906,-8.415712356567383,0.0,111212.703125
8844,-164.62112426757812,-5924.037109375,0.0,111212.703125
8845,-170.14276123046875,-2680.043701171875,0.0,111212.703125
8846,-166.1160430908203,-0.0003576278395485133,0.0,111212.703125
8847,-163.82681274414062,0.0,0.0,111212.703125
8848,-161.14862060546875,-1666.5692138671875,0.0,111212.703125
8849,-169.73269653320312,-0.07295342534780502,0.0,111212.703125
8850,-164.94619750976562,-0.001549719600006938,0.0,111212.703125
8851,-169.84298706054688,-9698.2451171875,0.0,111212.703125
8852,-168.6968231201172,-1040.6129150390625,0.0,111212.703125
8853,-173.03268432617188,-0.1785595715045929,0.0,111212.703125
8854,-171.94049072265625,-257.03460693359375,0.0,111212.703125
8855,-168.9942626953125,-0.00011920928227482364,0.0,111212.703125
8856,-165.22164916992188,-8.3427734375,0.0,111212.703125
8857,-168.08953857421875,0.0,0.0,111212.703125
8858,-170.6570587158203,0.0,0.0,111212.703125
8859,-167.81300354003906,0.0,0.0,111212.703125
8860,-166.9412841796875,0.0,0.0,111212.703125
8861,-171.61036682128906,-10698.6943359375,0.0,111212.703125
8862,-168.66493225097656,-0.4626634120941162,0.0,111212.703125
8863,-166.3221435546875,-0.004053107928484678,0.0,111212.703125
8864,-169.3123779296875,-2407.334716796875,0.0,111212.703125
8865,-166.35577392578125,-2.001070261001587,0.0,111212.703125
8866,-158.061279296875,-128.18084716796875,0.0,111212.703125
8867,-165.06515502929688,-0.00023841856454964727,0.0,111212.703125
8868,-161.6876678466797,-7859.1962890625,0.0,111212.703125
8869,-168.389404296875,-5464.11474609375,0.0,111212.703125
8870,-169.16151428222656,-39.13722610473633,0.0,111212.703125
8871,-163.941650390625,-5576.09521484375,0.0,111212.703125
8872,-173.26913452148438,0.0,0.0,111212.703125
8873,-163.3006591796875,-23437.818359375,0.0,111212.703125
8874,-165.45309448242188,-12568.1171875,0.0,111212.703125
8875,-164.64698791503906,-0.0021457651164382696,0.0,111212.703125
8876,-171.94679260253906,-3867.607421875,0.0,111212.703125
8877,-161.77313232421875,0.0,0.0,111212.703125
8878,-165.90274047851562,-0.0011920923134312034,0.0,111212.703125
8879,-170.58338928222656,-0.21789085865020752,0.0,111212.703125
8880,-165.15809631347656,-0.00023841856454964727,0.0,111212.703125
8881,-164.00115966796875,-3014.460693359375,0.0,111212.703125
8882,-170.7722625732422,-0.013351351022720337,0.0,111212.703125
8883,-166.08155822753906,-2264.798828125,0.0,111212.703125
8884,-173.2774658203125,-8.544198989868164,0.0,111212.703125
8885,-162.99761962890625,-4137.1083984375,0.0,111212.703125
8886,-165.92677307128906,-0.00011920928227482364,0.0,111212.703125
8887,-168.05929565429688,-882.5401611328125,0.0,111212.703125
8888,-166.07528686523438,-968.79931640625,0.0,111212.703125
8889,-165.399169921875,0.0,0.0,111212.703125
8890,-160.998779296875,-2109.010986328125,0.0,111212.703125
8891,-169.14431762695312,-3.317331314086914,0.0,111212.703125
8892,-171.97866821289062,-0.11371918767690659,0.0,111212.703125
8893,-164.0314483642578,-0.17629499733448029,0.0,111212.703125
8894,-162.96751403808594,0.0,0.0,111212.703125
8895,-158.07217407226562,0.0,0.0,111212.703125
8896,-161.8908233642578,0.0,0.0,111212.703125
8897,-170.44540405273438,-288.7474670410156,0.0,111212.703125
8898,-166.6982879638672,-1714.7568359375,0.0,111212.703125
8899,-159.56309509277344,0.0,0.0,111212.703125
8900,-166.94471740722656,-943.9677734375,0.0,111212.703125
8901,-167.84585571289062,0.0,0.0,111212.703125
8902,-165.60842895507812,-484.9634704589844,0.0,111212.703125
8903,-177.17984008789062,-2.937528133392334,0.0,111212.703125
8904,-163.1798095703125,-3.0480613708496094,0.0,111212.703125
8905,-169.42185974121094,-8852.431640625,0.0,111212.703125
8906,-164.8306884765625,-0.16413772106170654,0.0,111212.703125
8907,-171.8612518310547,-735.5889282226562,0.0,111212.703125
8908,-172.84298706054688,-3.2949941158294678,0.0,111212.703125
8909,-168.2697296142578,-0.04267601668834686,0.0,111212.703125
8910,-162.048583984375,-3160.65576171875,0.0,111212.703125
8911,-169.4315643310547,0.0,0.0,111212.703125
8912,-168.28860473632812,-12878.6474609375,0.0,111212.703125
8913,-167.16912841796875,-0.06639736890792847,0.0,111212.703125
8914,-168.30789184570312,-21755.443359375,0.0,111212.703125
8915,-172.02133178710938,-11287.853515625,0.0,111212.703125
8916,-165.40728759765625,0.0,0.0,111212.703125
8917,-168.55630493164062,-10.810736656188965,0.0,111212.703125
8918,-171.78494262695312,-1858.131103515625,0.0,111212.703125
8919,-167.03866577148438,-0.0003576278395485133,0.0,111212.703125
8920,-161.43312072753906,0.0,0.0,111212.703125
8921,-164.29769897460938,-6505.2216796875,0.0,111212.703125
8922,-165.1903076171875,0.0,0.0,111212.703125
8923,-166.49691772460938,-2047.2476806640625,0.0,111212.703125
8924,-167.36697387695312,-106.2723159790039,0.0,111212.703125
8925,-166.97952270507812,-0.508894145488739,0.0,111212.703125
8926,-167.69509887695312,-91.42086791992188,0.0,111212.703125
8927,-174.28794860839844,-0.0025033920537680387,0.0,111212.703125
8928,-169.9306182861328,-1536.4981689453125,0.0,111212.703125
8929,-168.78160095214844,0.0,0.0,111212.703125
8930,-169.85765075683594,-2628.12939453125,0.0,111212.703125
8931,-172.82937622070312,-1225.7042236328125,0.0,111212.703125
8932,-170.75450134277344,-16839.478515625,0.0,111212.703125
8933,-165.14031982421875,-8.495264053344727,0.0,111212.703125
8934,-169.2259979248047,-4538.17724609375,0.0,111212.703125
8935,-167.64767456054688,-32.93294906616211,0.0,111212.703125
8936,-176.65170288085938,-0.007390948478132486,0.0,111212.703125
8937,-168.74240112304688,-16.35761070251465,0.0,111212.703125
8938,-167.11480712890625,-0.0003576278395485133,0.0,111212.703125
8939,-168.18551635742188,0.0,0.0,111212.703125
8940,-175.939453125,-156.2631072998047,0.0,111212.703125
8941,-170.81027221679688,-0.006675697863101959,0.0,111212.703125
8942,-165.27713012695312,-6002.2861328125,0.0,111212.703125
8943,-165.82244873046875,0.0,0.0,111212.703125
8944,-171.43182373046875,-12283.0439453125,0.0,111212.703125
8945,-172.5666961669922,-1610.583251953125,0.0,111212.703125
8946,-170.50608825683594,-445.4671936035156,0.0,111212.703125
8947,-170.1746826171875,-4770.96435546875,0.0,111212.703125
8948,-172.26327514648438,-7.215157508850098,0.0,111212.703125
8949,-161.614013671875,-0.019073305651545525,0.0,111212.703125
8950,-168.034912109375,-2701.41845703125,0.0,111212.703125
8951,-169.3711395263672,-0.16068121790885925,0.0,111212.703125
8952,-173.058837890625,-0.0007152555044740438,0.0,111212.703125
8953,-171.45751953125,-2728.119384765625,0.0,111212.703125
8954,-162.84561157226562,-1116.1253662109375,0.0,111212.703125
8955,-165.64373779296875,-0.0762910395860672,0.0,111212.703125
8956,-167.17605590820312,0.0,0.0,111212.703125
8957,-167.05560302734375,-105.31304168701172,0.0,111212.703125
8958,-167.0576171875,0.0,0.0,111212.703125
8959,-161.80763244628906,-11012.7685546875,0.0,111212.703125
8960,-171.42816162109375,-2696.304931640625,0.0,111212.703125
8961,-164.02279663085938,-0.18165846168994904,0.0,111212.703125
8962,-162.11358642578125,-0.2967871129512787,0.0,111212.703125
8963,-159.29029846191406,0.0,0.0,111212.703125
8964,-167.67974853515625,0.0,0.0,111212.703125
8965,-160.89370727539062,-97.45464324951172,0.0,111212.703125
8966,-156.50120544433594,-1756.2095947265625,0.0,111212.703125
8967,-164.36648559570312,-11.259703636169434,0.0,111212.703125
8968,-171.58953857421875,-16650.138671875,0.0,111212.703125
8969,-169.32040405273438,-0.00011920928227482364,0.0,111212.703125
8970,-159.88584899902344,0.0,0.0,111212.703125
8971,-169.93875122070312,-0.0027418097015470266,0.0,111212.703125
8972,-166.4388427734375,-6.11920690536499,0.0,111212.703125
8973,-164.79544067382812,-727.2420043945312,0.0,111212.703125
8974,-167.18283081054688,-1.4216326475143433,0.0,111212.703125
8975,-169.31407165527344,-2.462214231491089,0.0,111212.703125
8976,-172.3626251220703,-10558.0498046875,0.0,111212.703125
8977,-163.4734344482422,-14880.8955078125,0.0,111212.703125
8978,-160.524169921875,-0.038742270320653915,0.0,111212.703125
8979,-164.98916625976562,-172.03204345703125,0.0,111212.703125
8980,-171.53855895996094,-0.0070333234034478664,0.0,111212.703125
8981,-163.10882568359375,-0.003933898638933897,0.0,111212.703125
8982,-170.2877960205078,-0.004172316752374172,0.0,111212.703125
8983,-165.333984375,-196.3600311279297,0.0,111212.703125
8984,-164.140380859375,-0.00023841856454964727,0.0,111212.703125
8985,-171.7686004638672,-0.00536440359428525,0.0,111212.703125
8986,-165.61154174804688,0.0,0.0,111212.703125
8987,-160.07839965820312,-20.37558364868164,0.0,111212.703125
8988,-166.0377197265625,-731.564208984375,0.0,111212.703125
8989,-169.8861083984375,-0.2245650738477707,0.0,111212.703125
8990,-167.90525817871094,-2.756488561630249,0.0,111212.703125
8991,-164.31576538085938,0.0,0.0,111212.703125
8992,-167.10922241210938,0.0,0.0,111212.703125
8993,-170.73907470703125,-0.0060796551406383514,0.0,111212.703125
8994,-162.43310546875,-1.2800841331481934,0.0,111212.703125
8995,-165.78074645996094,-1602.76416015625,0.0,111212.703125
8996,-169.564208984375,-6719.7578125,0.0,111212.703125
8997,-163.81163024902344,-14.531142234802246,0.0,111212.703125
8998,-174.53701782226562,-16.35526466369629,0.0,111212.703125
8999,-176.38394165039062,-1.3974672555923462,0.0,111212.703125
9000,-165.2349853515625,-4.37362813949585,0.0,111212.703125
9001,-168.56573486328125,0.0,0.0,111212.703125
9002,-167.61546325683594,-10339.5283203125,0.0,111212.703125
9003,-161.06976318359375,-0.7451379895210266,0.0,111212.703125
9004,-167.00509643554688,0.0,0.0,111212.703125
9005,-165.506103515625,0.0,0.0,111212.703125
9006,-160.8991241455078,-0.09119095653295517,0.0,111212.703125
9007,-163.0947265625,0.0,0.0,111212.703125
9008,-162.9409942626953,-3330.84814453125,0.0,111212.703125
9009,-165.25482177734375,-1603.6580810546875,0.0,111212.703125
9010,-171.06350708007812,-20.44110870361328,0.0,111212.703125
9011,-170.55545043945312,-83.10836029052734,0.0,111212.703125
9012,-159.93446350097656,-4033.00830078125,0.0,111212.703125
9013,-166.32015991210938,0.0,0.0,111212.703125
9014,-161.391357421875,-0.03850385919213295,0.0,111212.703125
9015,-164.67062377929688,-0.9825170636177063,0.0,111212.703125
9016,-167.40277099609375,-13.003905296325684,0.0,111212.703125
9017,-173.88446044921875,-0.0009536738507449627,0.0,111212.703125
9018,-170.8852996826172,-13167.8427734375,0.0,111212.703125
9019,-173.465087890625,0.0,0.0,111212.703125
9020,-171.53445434570312,-6961.81982421875,0.0,111212.703125
9021,-166.0181884765625,-50.77995300292969,0.0,111212.703125
9022,-164.7220001220703,-373.15380859375,0.0,111212.703125
9023,-171.69168090820312,0.0,0.0,111212.703125
9024,-172.887939453125,-14297.2734375,0.0,111212.703125
9025,-170.0555419921875,0.0,0.0,111212.703125
9026,-168.77513122558594,0.0,0.0,111212.703125
9027,-160.32937622070312,-0.010132739320397377,0.0,111212.703125
9028,-170.06814575195312,-8410.62890625,0.0,111212.703125
9029,-167.98179626464844,-9453.5458984375,0.0,111212.703125
9030,-168.43963623046875,-31.672101974487305,0.0,111212.703125
9031,-173.6549835205078,-0.013470559380948544,0.0,111212.703125
9032,-174.41806030273438,-0.05793404206633568,0.0,111212.703125
9033,-169.34503173828125,0.0,0.0,111212.703125
9034,-170.36509704589844,-19670.37109375,0.0,111212.703125
9035,-161.98265075683594,-16669.982421875,0.0,111212.703125
9036,-170.3944091796875,-0.008702239952981472,0.0,111212.703125
9037,-170.2874755859375,-3543.584716796875,0.0,111212.703125
9038,-170.22129821777344,-0.017881235107779503,0.0,111212.703125
9039,-165.16981506347656,-13984.4140625,0.0,111212.703125
9040,-163.31231689453125,-0.003933898638933897,0.0,111212.703125
9041,-161.7220001220703,0.0,0.0,111212.703125
9042,-164.92990112304688,-345.3090515136719,0.0,111212.703125
9043,-170.02557373046875,-0.6439996361732483,0.0,111212.703125
9044,-168.17327880859375,0.0,0.0,111212.703125
9045,-152.5769500732422,-0.00023841856454964727,0.0,111212.703125
9046,-168.255615234375,-5543.64599609375,0.0,111212.703125
9047,-160.04147338867188,0.0,0.0,111212.703125
9048,-170.37930297851562,0.0,0.0,111212.703125
9049,-164.5746612548828,-90.02046966552734,0.0,111212.703125
9050,-164.94149780273438,-640.8876342773438,0.0,111212.703125
9051,-171.24517822265625,-109.4164047241211,0.0,111212.703125
9052,-174.32730102539062,-19338.611328125,0.0,111212.703125
9053,-165.95498657226562,-0.00047683707089163363,0.0,111212.703125
9054,-166.69134521484375,-0.002264974173158407,0.0,111212.703125
9055,-165.02554321289062,-5.094996929168701,0.0,111212.703125
9056,-166.04473876953125,-4555.93798828125,0.0,111212.703125
9057,-164.56134033203125,-1593.11865234375,0.0,111212.703125
9058,-164.22203063964844,-0.00011920928227482364,0.0,111212.703125
9059,-165.4253387451172,-0.00023841856454964727,0.0,111212.703125
9060,-165.33082580566406,0.0,0.0,111212.703125
